LDK,和室,主寝室,子供室1,子供室2,浴室,1F便所,洗面所,ホール,クローゼット,2Fホール,2F便所
4711.13,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12068.3,0,0,0,0,0,0,0,0,0,0,0
7905.02,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13000.89,0,0,0,0,0,0,0,0,0,0,0
7523.59,0,0,0,0,0,0,0,0,0,0,0
7112.98,0,0,0,5824.93,0,0,0,0,0,0,0
5771.87,0,0,0,0,0,0,0,0,0,0,0
4774.41,0,0,4807.11,0,0,0,0,0,0,0,0
3829.84,0,0,0,2509.25,0,0,0,0,0,0,0
3059.8,0,0,2296.87,1202.26,0,0,0,0,0,0,0
2450.33,0,2670.08,1141.29,0,0,0,0,0,0,0,0
0,0,636.84,0,47.67,0,0,0,0,0,0,0
0,0,337.94,7.57,2.08,0,0,0,0,0,0,0
0,0,167.61,17.56,0,0,0,0,0,0,0,0
0,0,55.06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1552.79,0,0,0,0,0,0,0,0,0,0,0
4117.63,0,0,0,0,0,0,0,0,0,0,0
5231.06,0,0,0,0,0,0,0,0,0,0,0
6341.35,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13482.28,0,0,0,0,0,0,0,0,0,0,0
8169.18,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13156.24,0,0,0,0,0,0,0,0,0,0,0
7595.62,0,0,0,0,0,0,0,0,0,0,0
7253.18,0,0,0,5968.17,0,0,0,0,0,0,0
5907.27,0,0,0,0,0,0,0,0,0,0,0
4910.28,0,0,4942.85,0,0,0,0,0,0,0,0
3828.15,0,0,0,2561.52,0,0,0,0,0,0,0
3094.5,0,0,2324.11,1218.25,0,0,0,0,0,0,0
2524.4,0,2758.05,1168.46,0,0,0,0,0,0,0,0
0,0,661.48,0,76.5,0,0,0,0,0,0,0
0,0,394.4,63.39,57.53,0,0,0,0,0,0,0
0,0,253.76,94.42,9.21,0,0,0,0,0,0,0
0,0,167.17,57.09,0,0,0,0,0,0,0,0
0,0,12.94,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1927.92,0,0,0,0,0,0,0,0,0,0,0
4217.48,0,0,0,0,0,0,0,0,0,0,0
5137.24,0,0,0,0,0,0,0,0,0,0,0
5851.15,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13133.82,0,0,0,0,0,0,0,0,0,0,0
8591.36,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
14239.54,0,0,0,0,0,0,0,0,0,0,0
7892.6,0,0,0,0,0,0,0,0,0,0,0
7482.27,0,0,0,6259.01,0,0,0,0,0,0,0
5960.45,0,0,0,0,0,0,0,0,0,0,0
4833.79,0,0,4910.18,0,0,0,0,0,0,0,0
3894.6,0,0,0,2595.06,0,0,0,0,0,0,0
3245.36,0,0,2346.25,1277.05,0,0,0,0,0,0,0
2700.16,0,2602.17,1212.94,12.64,0,0,0,0,0,0,0
0,0,758.05,0,250.35,0,0,0,0,0,0,0
0,0,441.09,167.22,118.75,0,0,0,0,0,0,0
0,0,296.74,134.38,56.57,0,0,0,0,0,0,0
0,0,194,79.4,0,0,0,0,0,0,0,0
0,0,120.48,34.04,0,0,0,0,0,0,0,0
0,0,65.34,0,0,0,0,0,0,0,0,0
1750.09,0,0,9.64,0,0,0,0,0,0,0,0
2321.59,0,0,0,0,0,0,0,0,0,0,0
2506.62,0,0,0,0,0,0,0,0,0,0,0
3108.51,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
7612.79,0,0,0,0,0,0,0,0,0,0,0
5460.68,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
8083.08,0,0,0,0,0,0,0,0,0,0,0
4448.27,0,0,0,0,0,0,0,0,0,0,0
3849.55,0,0,0,3183.23,0,0,0,0,0,0,0
3096.64,0,0,0,0,0,0,0,0,0,0,0
2872.75,0,0,2451.15,0,0,0,0,0,0,0,0
2180.18,0,0,0,1140.94,0,0,0,0,0,0,0
1703.24,0,0,1220.17,672.9,0,0,0,0,0,0,0
1384.49,0,329.14,693.62,0,0,0,0,0,0,0,0
0,0,72.9,0,0,0,0,0,0,0,0,0
0,0,63.31,0,0,0,0,0,0,0,0,0
0,0,38.55,0,0,0,0,0,0,0,0,0
0,0,30.89,0,0,0,0,0,0,0,0,0
0,0,4.81,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
985.4,0,0,0,0,0,0,0,0,0,0,0
2752.66,0,0,0,0,0,0,0,0,0,0,0
3353.26,0,0,0,0,0,0,0,0,0,0,0
3863.9,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
11993.14,0,0,0,0,0,0,0,0,0,0,0
7356.79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12048.95,0,0,0,0,0,0,0,0,0,0,0
6813.21,0,0,0,0,0,0,0,0,0,0,0
6169.58,0,0,0,5230.05,0,0,0,0,0,0,0
5128.17,0,0,0,0,0,0,0,0,0,0,0
4276.83,0,0,4198.05,0,0,0,0,0,0,0,0
3435.19,0,0,0,2184.62,0,0,0,0,0,0,0
2855.6,0,0,2059.76,1123.13,0,0,0,0,0,0,0
2423.88,0,2091.16,1102.49,0,0,0,0,0,0,0,0
0,0,561.4,0,70.25,0,0,0,0,0,0,0
0,0,381.79,78.09,97.35,0,0,0,0,0,0,0
0,0,285.05,137.06,69.43,0,0,0,0,0,0,0
0,0,163.65,56.67,0,0,0,0,0,0,0,0
0,0,99.81,18.43,0,0,0,0,0,0,0,0
0,0,38.27,0,0,0,0,0,0,0,0,0
0,0,47.51,0,0,0,0,0,0,0,0,0
0,0,93.5,168.7,74.29,0,0,0,0,0,0,0
4619.7,0,0,418.03,0,0,0,0,0,0,0,0
4124.4,0,0,1727.97,1804.04,0,0,0,0,0,0,0
4752.77,0,0,1596.59,1397.54,0,0,0,0,0,0,0
5252.93,0,0,1763.65,1563.87,0,0,0,0,0,0,0
5980.8,0,0,0,1762.52,0,0,0,0,0,0,0
5073.38,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
9798.47,0,0,4146.1,0,0,0,0,0,0,0,0
5914.71,0,0,2022.36,0,0,0,0,0,0,0,0
4666.86,0,0,1505.11,0,0,0,0,0,0,0,0
3715.85,0,0,0,0,0,0,0,0,0,0,0
3064.89,0,0,1798.75,2551.19,0,0,0,0,0,0,0
2717.55,0,0,878.91,1086.11,0,0,0,0,0,0,0
2198.59,0,0,1024.27,879.1,0,0,0,0,0,0,0
0,0,920.3,0,0,0,0,0,0,0,0,0
0,0,300.87,0,0,0,0,0,0,0,0,0
0,0,130.03,0,0,0,0,0,0,0,0,0
0,0,27.92,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1957.97,0,0,0,0,0,0,0,0,0,0,0
2713.93,0,0,1141.89,874.68,0,0,0,0,0,0,0
3955.16,0,0,1315.89,1103.7,0,0,0,0,0,0,0
4440.13,0,0,1483.69,1285.36,0,0,0,0,0,0,0
4373.01,0,0,0,1232.03,0,0,0,0,0,0,0
4277.24,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
6903.64,0,0,2937.39,0,0,0,0,0,0,0,0
4748.32,0,0,1564.49,0,0,0,0,0,0,0,0
4045.58,0,0,1201.11,0,0,0,0,0,0,0,0
3248.7,0,0,0,0,0,0,0,0,0,0,0
2623.43,0,0,1477.42,1987.35,0,0,0,0,0,0,0
2314.53,0,0,704.17,914.64,0,0,0,0,0,0,0
1900.04,0,0,899.26,775.28,0,0,0,0,0,0,0
0,0,393.48,0,0,0,0,0,0,0,0,0
0,0,107.39,0,0,0,0,0,0,0,0,0
0,0,36.06,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
689.27,0,0,0,0,0,0,0,0,0,0,0
2079.72,0,0,0,0,0,0,0,0,0,0,0
2889.69,0,0,0,0,0,0,0,0,0,0,0
3592.7,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
11307.21,0,0,0,0,0,0,0,0,0,0,0
7600.58,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12926.57,0,0,0,0,0,0,0,0,0,0,0
7052.43,0,0,0,0,0,0,0,0,0,0,0
6152.13,0,0,0,5377.12,0,0,0,0,0,0,0
4967.08,0,0,0,0,0,0,0,0,0,0,0
4259.04,0,0,4222.84,0,0,0,0,0,0,0,0
3396.53,0,0,0,2177.59,0,0,0,0,0,0,0
2836.43,0,0,2046.57,1121.57,0,0,0,0,0,0,0
2353.33,0,1999.75,1080.44,0,0,0,0,0,0,0,0
0,0,548.66,0,62.29,0,0,0,0,0,0,0
0,0,353.09,57.35,73.91,0,0,0,0,0,0,0
0,0,254.05,113.18,42.45,0,0,0,0,0,0,0
0,0,183.19,81.12,3.72,0,0,0,0,0,0,0
0,0,123.8,43.32,0,0,0,0,0,0,0,0
0,0,79.25,12.67,0,0,0,0,0,0,0,0
1759.52,0,0,10.49,0,0,0,0,0,0,0,0
2547.34,0,0,0,0,0,0,0,0,0,0,0
2955.18,0,0,0,0,0,0,0,0,0,0,0
3732.09,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12276.23,0,0,0,0,0,0,0,0,0,0,0
8585.52,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13589.15,0,0,0,0,0,0,0,0,0,0,0
7261.14,0,0,0,0,0,0,0,0,0,0,0
6803.37,0,0,0,5686.6,0,0,0,0,0,0,0
5692.78,0,0,0,0,0,0,0,0,0,0,0
4828.86,0,0,4626.7,0,0,0,0,0,0,0,0
3827.39,0,0,0,2525.85,0,0,0,0,0,0,0
3163.17,0,0,2263.65,1253.87,0,0,0,0,0,0,0
2690.88,0,2395.86,1201.56,19.98,0,0,0,0,0,0,0
0,0,722.23,0,250.23,0,0,0,0,0,0,0
0,0,356.13,92.7,45.77,0,0,0,0,0,0,0
0,0,176.1,30.68,0,0,0,0,0,0,0,0
0,0,50.86,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
831.91,0,0,0,0,0,0,0,0,0,0,0
1885.34,0,0,0,0,0,0,0,0,0,0,0
2261.41,0,0,0,0,0,0,0,0,0,0,0
2538.39,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
7331.54,0,0,0,0,0,0,0,0,0,0,0
6282.45,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
10913.15,0,0,0,0,0,0,0,0,0,0,0
5665.49,0,0,0,0,0,0,0,0,0,0,0
5182.23,0,0,0,4234.01,0,0,0,0,0,0,0
4103.08,0,0,0,0,0,0,0,0,0,0,0
3664.52,0,0,3330.04,0,0,0,0,0,0,0,0
2841.89,0,0,0,1692.48,0,0,0,0,0,0,0
2211.46,0,0,1618.8,877.58,0,0,0,0,0,0,0
1764.62,0,1123.76,853.77,0,0,0,0,0,0,0,0
0,0,242.13,0,0,0,0,0,0,0,0,0
0,0,94.42,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1769.23,0,0,0,0,0,0,0,0,0,0,0
3663.13,0,0,0,0,0,0,0,0,0,0,0
5652.93,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
14034.79,0,0,0,0,0,0,0,0,0,0,0
9057.25,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13436.64,0,0,0,0,0,0,0,0,0,0,0
7266.2,0,0,0,0,0,0,0,0,0,0,0
6341.88,0,0,0,5620.44,0,0,0,0,0,0,0
5528.21,0,0,0,0,0,0,0,0,0,0,0
4583.41,0,0,4519.98,0,0,0,0,0,0,0,0
3758.76,0,0,0,2434.95,0,0,0,0,0,0,0
3062.35,0,0,2215.43,1211.37,0,0,0,0,0,0,0
2509.58,0,2283.12,1142.16,0,0,0,0,0,0,0,0
0,0,617.2,0,123.03,0,0,0,0,0,0,0
0,0,370.74,75.34,72.65,0,0,0,0,0,0,0
0,0,244.46,97.97,20.99,0,0,0,0,0,0,0
0,0,183.75,80.25,0,0,0,0,0,0,0,0
0,0,107.04,26.57,0,0,0,0,0,0,0,0
0,0,77.69,11.92,0,0,0,0,0,0,0,0
1787.18,0,0,20.61,0,0,0,0,0,0,0,0
2506.33,0,0,0,0,0,0,0,0,0,0,0
2818.48,0,0,0,0,0,0,0,0,0,0,0
3617.79,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12909.37,0,0,0,0,0,0,0,0,0,0,0
8764.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13028.08,0,0,0,0,0,0,0,0,0,0,0
6555.27,0,0,0,0,0,0,0,0,0,0,0
5809.71,0,0,0,5219.24,0,0,0,0,0,0,0
4623.15,0,0,0,0,0,0,0,0,0,0,0
4181.27,0,0,4090.48,0,0,0,0,0,0,0,0
3307.64,0,0,0,2090.85,0,0,0,0,0,0,0
2687.25,0,0,1958.33,1062.45,0,0,0,0,0,0,0
2253.83,0,1811.33,1040.05,0,0,0,0,0,0,0,0
0,0,497.29,0,16.4,0,0,0,0,0,0,0
0,0,327.1,32.09,60.71,0,0,0,0,0,0,0
0,0,239.51,106.1,36.39,0,0,0,0,0,0,0
0,0,171.68,74.5,0,0,0,0,0,0,0,0
0,0,110.5,33.57,0,0,0,0,0,0,0,0
0,0,57.58,0,0,0,0,0,0,0,0,0
0,0,72.41,19.24,0,0,0,0,0,0,0,0
0,0,60.64,145.16,80.4,0,0,0,0,0,0,0
4409.66,0,0,360.75,0,0,0,0,0,0,0,0
4991.46,0,0,1878.26,2024.19,0,0,0,0,0,0,0
6305.11,0,0,1996,1902.73,0,0,0,0,0,0,0
7471.2,0,0,2340.72,2241.38,0,0,0,0,0,0,0
8191.4,0,0,0,2409.42,0,0,0,0,0,0,0
7467.08,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
11969.03,0,0,5199.9,0,0,0,0,0,0,0,0
7172.32,0,0,2538.32,0,0,0,0,0,0,0,0
5901.82,0,0,1956.49,0,0,0,0,0,0,0,0
4457.66,0,0,0,0,0,0,0,0,0,0,0
3567.61,0,0,2218.39,3205.61,0,0,0,0,0,0,0
3064.71,0,0,1056.35,1239.19,0,0,0,0,0,0,0
2577.9,0,0,1189.36,1009.68,0,0,0,0,0,0,0
0,0,1564.84,0,0,0,0,0,0,0,0,0
0,0,446.31,65.66,0,0,0,0,0,0,0,0
0,0,229.73,56.71,0,0,0,0,0,0,0,0
0,0,126.92,15.61,0,0,0,0,0,0,0,0
0,0,61.96,0,0,0,0,0,0,0,0,0
0,0,4.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
4680.64,0,0,352.64,0,0,0,0,0,0,0,0
5743.7,0,0,1969.24,2245.79,0,0,0,0,0,0,0
6244.29,0,0,1936.57,1861.01,0,0,0,0,0,0,0
6915.2,0,0,2203.25,2088.13,0,0,0,0,0,0,0
7816.08,0,0,0,2307.19,0,0,0,0,0,0,0
7779.23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13630.78,0,0,5804.03,0,0,0,0,0,0,0,0
8211.81,0,0,2870.48,0,0,0,0,0,0,0,0
6722.44,0,0,2253.08,0,0,0,0,0,0,0,0
5208.83,0,0,0,0,0,0,0,0,0,0,0
4300.86,0,0,2688.69,3847.56,0,0,0,0,0,0,0
3599.73,0,0,1286.76,1457.69,0,0,0,0,0,0,0
2896.55,0,0,1331.57,1120.61,0,0,0,0,0,0,0
0,0,2206.4,0,0,0,0,0,0,0,0,0
0,0,572.62,160.87,0,0,0,0,0,0,0,0
0,0,308.13,100.18,0,0,0,0,0,0,0,0
0,0,130.33,1,0,0,0,0,0,0,0,0
0,0,6.41,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
322.33,0,0,0,0,0,0,0,0,0,0,0
1696.73,0,0,0,0,0,0,0,0,0,0,0
2216.8,0,0,0,0,0,0,0,0,0,0,0
3088.97,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13018.44,0,0,0,0,0,0,0,0,0,0,0
8520.73,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12287.91,0,0,0,0,0,0,0,0,0,0,0
6450.53,0,0,0,0,0,0,0,0,0,0,0
5847.02,0,0,0,5060.04,0,0,0,0,0,0,0
5081.63,0,0,0,0,0,0,0,0,0,0,0
4399.29,0,0,4068.71,0,0,0,0,0,0,0,0
3600.31,0,0,0,2265.59,0,0,0,0,0,0,0
3001.33,0,0,2087.06,1184.73,0,0,0,0,0,0,0
2430.92,0,1902.68,1094.18,0,0,0,0,0,0,0,0
0,0,551.74,0,103.21,0,0,0,0,0,0,0
0,0,353.16,68.38,82.64,0,0,0,0,0,0,0
0,0,233.78,95.78,24.12,0,0,0,0,0,0,0
0,0,178.24,79.15,1.69,0,0,0,0,0,0,0
0,0,137.26,58.45,0,0,0,0,0,0,0,0
0,0,82.09,15.75,0,0,0,0,0,0,0,0
1865.65,0,0,37.83,0,0,0,0,0,0,0,0
2664.62,0,0,0,0,0,0,0,0,0,0,0
2893.74,0,0,0,0,0,0,0,0,0,0,0
3765.06,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
9568.66,0,0,0,0,0,0,0,0,0,0,0
6056.45,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
11455.62,0,0,0,0,0,0,0,0,0,0,0
6537.98,0,0,0,0,0,0,0,0,0,0,0
6064.53,0,0,0,4839.16,0,0,0,0,0,0,0
5020.51,0,0,0,0,0,0,0,0,0,0,0
4285.27,0,0,3968.7,0,0,0,0,0,0,0,0
3484.12,0,0,0,2165.03,0,0,0,0,0,0,0
2966.93,0,0,2062.92,1163.85,0,0,0,0,0,0,0
2435.35,0,1995.19,1097.6,0,0,0,0,0,0,0,0
0,0,585.43,0,118.27,0,0,0,0,0,0,0
0,0,429.51,138.73,153.51,0,0,0,0,0,0,0
0,0,338.12,182.76,124.38,0,0,0,0,0,0,0
0,0,261.47,142.13,75.88,0,0,0,0,0,0,0
0,0,198.18,101.26,29.45,0,0,0,0,0,0,0
0,0,139.94,59.82,0,0,0,0,0,0,0,0
2273.11,0,21.29,81.37,30.02,0,0,0,0,0,0,0
2611.58,0,0,0,0,0,0,0,0,0,0,0
3100.19,0,0,0,0,0,0,0,0,0,0,0
4822.37,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
11331.86,0,0,0,0,0,0,0,0,0,0,0
8658.23,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
13091.07,0,0,0,0,0,0,0,0,0,0,0
6955.79,0,0,0,0,0,0,0,0,0,0,0
6666.3,0,0,0,5535.64,0,0,0,0,0,0,0
5850.91,0,0,0,0,0,0,0,0,0,0,0
4916.09,0,0,4549.82,0,0,0,0,0,0,0,0
4070.09,0,0,0,2638.05,0,0,0,0,0,0,0
3501.39,0,0,2387.16,1379.51,0,0,0,0,0,0,0
3001.1,0,2498.8,1291.47,130.61,0,0,0,0,0,0,0
0,0,805.03,16.27,332.17,0,0,0,0,0,0,0
0,0,587.44,322.78,283.28,0,0,0,0,0,0,0
0,0,459.78,273.25,222.02,0,0,0,0,0,0,0
0,0,374.58,227.14,169.59,0,0,0,0,0,0,0
0,0,317.16,193.82,132.43,0,0,0,0,0,0,0
0,0,242.1,137.41,69.16,0,0,0,0,0,0,0
2917.45,0,103.99,140.87,92.97,0,0,0,0,0,0,0
2842.45,0,0,0,0,0,0,0,0,0,0,0
3002.63,0,0,0,0,0,0,0,0,0,0,0
3670,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
7366.98,0,0,0,0,0,0,0,0,0,0,0
5510.78,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
8600.8,0,0,0,0,0,0,0,0,0,0,0
4088.71,0,0,0,0,0,0,0,0,0,0,0
3163.01,0,0,0,3010.16,0,0,0,0,0,0,0
2821.75,0,0,0,0,0,0,0,0,0,0,0
2878.36,0,0,2372.25,0,0,0,0,0,0,0,0
2176.33,0,0,0,1120.13,0,0,0,0,0,0,0
1772.44,0,0,1231.88,698.95,0,0,0,0,0,0,0
1346.71,0,289.4,679.8,0,0,0,0,0,0,0,0
0,0,23.9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1170.83,0,0,0,0,0,0,0,0,0,0,0
1476.81,0,0,0,0,0,0,0,0,0,0,0
2140.76,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
4856.22,0,0,0,0,0,0,0,0,0,0,0
3902.22,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
6948.45,0,0,0,0,0,0,0,0,0,0,0
4269.45,0,0,0,0,0,0,0,0,0,0,0
3831.54,0,0,0,2695.51,0,0,0,0,0,0,0
3181.92,0,0,0,0,0,0,0,0,0,0,0
2870.46,0,0,2184.59,0,0,0,0,0,0,0,0
2156.44,0,0,0,1088.1,0,0,0,0,0,0,0
1669.32,0,0,1162.67,660.04,0,0,0,0,0,0,0
1304.78,0,185.11,659.36,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2780.08,0,0,0,0,0,0,0,0,0,0,0
3933.01,0,0,1458.34,1367.21,0,0,0,0,0,0,0
4560.96,0,0,1483.49,1306.89,0,0,0,0,0,0,0
5021.01,0,0,1659.78,1483.68,0,0,0,0,0,0,0
7051.99,0,0,0,2063.13,0,0,0,0,0,0,0
5419.8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
7888.85,0,0,3528.02,0,0,0,0,0,0,0,0
4937.11,0,0,1715.22,0,0,0,0,0,0,0,0
4008.3,0,0,1262.98,0,0,0,0,0,0,0,0
3134.31,0,0,0,0,0,0,0,0,0,0,0
2264.96,0,0,1380.96,1920.25,0,0,0,0,0,0,0
1804.35,0,0,551.01,732.46,0,0,0,0,0,0,0
1237.13,0,0,690.54,534.56,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0
5513.28,0,0,584.34,1119.63,0,0,0,0,0,0,0
7105.78,0,0,1584.33,1791.27,0,0,0,0,0,0,0
7625.05,0,0,2078.75,2142.35,0,0,0,0,0,0,0
8118.99,0,0,0,2376.52,0,0,0,0,0,0,0
7372.64,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
12212.35,0,0,5119.3,0,0,0,0,0,0,0,0
7316.52,0,0,2563.69,0,0,0,0,0,0,0,0
5868.87,0,0,1958.78,0,0,0,0,0,0,0,0
4350.3,0,0,0,0,0,0,0,0,0,0,0
3370.31,0,0,2166.75,3079.2,0,0,0,0,0,0,0
2753.8,0,0,971.28,1120.57,0,0,0,0,0,0,0
2130.86,0,0,1056.8,847.06,0,0,0,0,0,0,0
0,0,1305.57,0,0,0,0,0,0,0,0,0
0,0,141.19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
2674.08,0,0,0,0,0,0,0,0,0,0,0
